symbol,date,open,high,low,close,volume,dividends,stock_splits,extracted_at
MSFT,2024-01-17 05:00:00,382.280251053988,384.3789342645235,379.15680784896807,383.7483520507813,22234100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-18 05:00:00,385.9653010602353,388.2019420036005,384.3888004079398,388.0837097167969,23392100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-19 05:00:00,389.9459184488016,392.8131713867188,387.7191103782191,392.8131713867188,29331100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-22 05:00:00,394.1433203682516,394.7345118196187,387.8077903128039,390.6849060058594,27016900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-23 05:00:00,389.9361075398463,393.5127846702432,388.1428376176736,393.0398254394531,20525900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-24 05:00:00,395.641052600286,399.670963497878,394.56706921313554,396.6460571289063,24867000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-25 05:00:00,398.3802111244257,401.03069519921775,396.6164992894369,398.922119140625,21021200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-26 05:00:00,398.4294490683389,400.20302354825617,396.517946945891,397.9959106445313,17803300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-29 05:00:00,400.0946315969203,403.9570567007328,398.39003594013263,403.7008666992188,24510200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-30 05:00:00,406.2035919940408,406.98196463436994,400.478947784385,402.5874938964844,33477600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-01-31 05:00:00,400.9814013717962,409.2186014629223,391.3746372046445,391.73919677734375,47871100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-01 05:00:00,395.9267795782407,402.00615052622754,395.8972215052368,397.84814453125,30657700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-02 05:00:00,397.8776885413844,406.587817886619,397.6313612519742,405.1788330078125,28256700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-05 05:00:00,403.87823795810993,405.1197371811599,398.0550569361032,399.690673828125,25352300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-06 05:00:00,399.9173355897547,401.9766283777374,396.9909658238313,399.5330505371094,18382600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-07 05:00:00,401.4543453507497,408.2135513980825,401.4149245670421,407.96722412109375,22340500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-08 05:00:00,407.9673120689748,409.4551387648856,406.4696527269531,408.02642822265625,21225300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-09 05:00:00,409.1496384913206,414.6378178606117,408.9919854136341,414.3717651367188,22032800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-12 05:00:00,414.3815803930293,414.5589288091468,408.6569370974569,409.1594543457031,21202900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-13 05:00:00,398.9910986093642,404.0457394739968,397.4638814201037,400.350830078125,27824900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-14 05:00:00,402.8186579213264,404.5658693954015,399.3636985334278,404.2203674316406,20401200,0.75,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-15 05:00:00,402.8877787891035,403.8650291253485,399.087317301136,401.3280944824219,21825500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-16 05:00:00,402.71009676405504,403.0358669791949,398.2482739108484,398.86029052734375,22296500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-20 05:00:00,398.050788880468,399.284702922107,392.8881118101571,397.6065979003906,24307900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-21 05:00:00,395.0203117904289,397.1130251474651,392.1082626545496,397.0044250488281,18518900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-22 05:00:00,404.911335992958,407.5173466101455,403.3121883216392,406.3525390625,27009900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-23 05:00:00,410.3208439519873,410.5083711673126,403.70705278478863,405.0594177246094,16295900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-26 05:00:00,406.1650087554213,406.8560126685655,402.1177646745505,402.2954711914063,16193500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-27 05:00:00,402.7396835605833,403.0654537547415,398.65297570324026,402.23626708984375,14835800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-28 05:00:00,402.9272470121027,404.0328292486966,400.104065952576,402.4731750488281,13183100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-02-29 05:00:00,403.3813599660626,408.8698077347499,400.69636155135646,408.3170166015625,31947300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-01 05:00:00,405.9774393001269,410.5182488621106,405.5924737956083,410.1530151367188,17823400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-04 05:00:00,408.1195402980253,411.97922704270553,407.0139581345592,409.58050537109375,17596000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-05 05:00:00,408.6328669666895,408.9191434803682,395.48430086662944,397.4684143066406,26919200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-06 05:00:00,397.7842686719228,399.9460884523173,393.2632209421736,396.9155883789063,22344100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-07 05:00:00,400.8937526863445,404.5066568048068,397.0636784801651,403.8749084472656,18718500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-08 05:00:00,402.7100915611558,405.1384563385876,399.1267999900611,400.9924926757813,18002200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-11 04:00:00,398.56416223358286,400.4594375495643,396.0963338665231,399.3143615722656,16120800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-12 04:00:00,402.3744232866482,410.22212853969,401.55511762855593,409.9358520507813,22457000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-13 04:00:00,412.7196031326607,412.7985603818344,406.15518600344376,409.7582092285156,17115900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-14 04:00:00,414.83206096573,422.3145333258251,412.6110154706253,419.74798583984375,34157300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-15 04:00:00,413.8942494694405,417.1616513329244,407.4778966665496,411.0611877441406,45079900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-18 04:00:00,408.9190850547674,415.3157058481872,408.4551322022761,411.9495849609375,20106000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-19 04:00:00,412.4530223739616,416.2436327500346,410.2023644083986,415.9869689941406,19837900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-20 04:00:00,416.569367867818,420.4783989986328,415.2466156701396,419.7578125,17860100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-21 04:00:00,424.2986154007834,425.2758958311732,421.6629918116586,423.8445434570313,21296200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-22 04:00:00,424.1703239707177,424.3282384659813,420.58703259669744,423.22265625,17648500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-25 04:00:00,419.76771231939466,421.9098005358872,416.18442081257615,417.4183349609375,18060500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-26 04:00:00,420.1329081875438,420.5080228747841,415.9277496341745,416.223876953125,16725600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-27 04:00:00,418.9779885582823,418.9878695106981,413.6178731212386,416.0067138671875,16705000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-03-28 04:00:00,415.5427490202932,416.4410420434957,413.7264311944793,415.3058471679688,21871200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-01 04:00:00,418.4943066854124,422.38360623153415,416.786558773076,419.1063232421875,16316000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-02 04:00:00,414.7036696925523,416.94447677333466,412.4628927366232,416.0165710449219,17912000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-03 04:00:00,414.3286319338608,417.8132042224073,413.6968534411064,415.0393676757813,16502300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-04 04:00:00,419.5208996046495,423.1535654935394,412.1964026116657,412.5024108886719,19370900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-05 04:00:00,414.60502494858775,421.0213783675685,412.9367706496642,420.0440979003906,16554800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-08 04:00:00,419.698621129678,421.7814536782747,417.85266032435015,419.1260681152344,14272400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-09 04:00:00,420.9522866687586,422.2355453474912,416.1943064293957,420.7943420410156,12496900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-10 04:00:00,416.7569337473859,418.5732515840266,414.29898664030566,417.8131713867188,16216600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-11 04:00:00,420.34026309183247,423.8445672043753,416.9247670576537,422.423095703125,17966400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-12 04:00:00,418.5929987916464,419.70846193552615,414.3680782034512,416.4706726074219,19253800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-15 04:00:00,421.110230165818,421.3274002627743,408.1096973329742,408.3170166015625,20273500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-16 04:00:00,409.23505273581486,413.0157525674185,408.4058660132797,409.2449035644531,16765600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-17 04:00:00,411.88051429574114,413.4895430541291,405.0495527869367,406.5401306152344,15855500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-18 04:00:00,405.34567475168,406.589469658452,398.7516458051748,399.0675048828125,21029900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-19 04:00:00,398.8306438099327,400.2619961941858,392.6511924508159,393.98382568359375,30565800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-22 04:00:00,394.93146005470254,397.6658329165628,390.6571949667306,395.8001403808594,20286900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-23 04:00:00,399.0379397213986,402.9470012872868,397.8731320388209,402.3251037597656,15734500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-24 04:00:00,404.2894946072624,407.16205031795823,401.5452707861117,403.7959289550781,15065300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-25 04:00:00,388.9593694617433,394.7439749094453,383.0365812882529,393.9049072265625,40586500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-26 04:00:00,406.8659414588664,407.6852472237732,400.5384258954466,401.0912170410156,29694700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-29 04:00:00,400.0349411285761,401.0911788014965,394.05292813266897,397.0735473632813,19582100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-04-30 04:00:00,396.32331323474864,396.9847044226994,384.16187921211525,384.3197937011719,28781400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-01 04:00:00,387.5576027140766,396.55038446355206,385.287212788776,389.8576354980469,23562500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-02 04:00:00,392.5426299953367,394.7834071649824,389.5713551906569,392.7203063964844,17709400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-03 04:00:00,397.1031487364524,401.9104729912864,396.68854036623503,401.4267883300781,17446700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-06 04:00:00,403.4997755931437,408.603227237703,401.1405174679132,408.21826171875,16996600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-07 04:00:00,409.3238724572391,409.3337534102894,403.8255438327541,404.07232666015625,20018200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-08 04:00:00,402.917400584872,406.92515129872777,401.47616718048914,405.25689697265625,11792300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-09 04:00:00,405.2864669208131,407.4087929910644,403.8353828414113,407.0139465332031,14689700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-10 04:00:00,407.62600771381045,410.0346105329173,406.50066355453686,409.40283203125,13402300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-13 04:00:00,412.630736484542,412.96635748889184,405.53326050690544,408.39593505859375,15440200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-14 04:00:00,406.7177872432058,412.1173961263277,406.2538343729978,411.1993713378906,15109300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-15 04:00:00,413.2662380290556,419.1107104287916,412.64321876209584,418.3887939453125,22239500,0.75,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-16 04:00:00,417.122946000089,420.70283173045664,415.6890421322498,416.3219299316406,17530100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-17 04:00:00,417.8547794230839,418.2305707168696,413.3947777718773,415.5505981445313,15352200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-20 04:00:00,415.5505961780029,422.0378548149535,415.3330343867983,420.6237182617188,16272100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-21 04:00:00,422.0971980999781,428.1691308622737,420.1391721073256,424.28271484375,21453300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-22 04:00:00,425.32108253196407,427.6153652054061,422.393911984686,425.7463073730469,18073700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-23 04:00:00,428.1691551591298,428.7921744391248,420.7028829331948,422.2653503417969,17211700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-24 04:00:00,422.4532504584075,426.2803344425143,419.704076756138,425.3903198242188,11855300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-28 04:00:00,424.8661409403856,426.0429482844811,421.8697396793398,425.5484924316406,15718000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-29 04:00:00,420.96986151310944,426.1616484009117,420.96986151310944,424.4112854003906,15517100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-30 04:00:00,419.5952468817441,419.5952468817441,409.64679700979286,410.0720520019531,28394500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-05-31 04:00:00,412.1290098934204,412.1290098934204,400.0247386123212,410.5269775390625,47995300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-03 04:00:00,410.9225062489826,411.81252080542527,404.38581394057536,408.9347839355469,17484700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-04 04:00:00,407.856889503619,411.8224355088356,405.13738203313136,411.45654296875,14348900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-05 04:00:00,413.1772369623433,419.3777030871155,411.6839704862112,419.3085021972656,16988000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-06 04:00:00,419.3084807052153,420.5940539083252,415.9164904670929,419.8128051757813,14861300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-07 04:00:00,421.474217298841,421.55331696325794,418.3096874966925,419.1502685546875,13621700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-10 04:00:00,419.99086828849937,423.33336493941925,419.1898521166903,423.1257019042969,13982900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-11 04:00:00,420.7621778016169,428.0207863482967,420.5347172370151,427.88232421875,14551100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-12 04:00:00,430.4931196720458,438.4835142504696,428.4460648715454,436.1694641113281,22366200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-13 04:00:00,435.9617684934111,438.4736128892405,434.498168180252,436.68365478515625,15960600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-14 04:00:00,433.42024926631433,438.2263761607837,431.877549319742,437.6626892089844,13582000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-17 04:00:00,437.6824373757128,445.9398563271766,435.83317727597375,443.3983459472656,20790000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-18 04:00:00,444.7234969265718,445.1487519174416,439.9569652032749,441.390869140625,17112500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-20 04:00:00,441.351318534406,441.5787791099604,436.3770934521975,440.7579956054688,19877400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-21 04:00:00,442.4193424510746,445.5838419357447,441.55899405937,444.792724609375,34187100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-24 04:00:00,444.8125336268041,447.72983562691786,441.4601381818841,442.7061767578125,15913700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-25 04:00:00,443.27969425576566,446.4145577985047,441.79632662300793,445.9497680664063,16413400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-26 04:00:00,444.02139740080895,448.57039770845984,443.2203812585861,447.1463623046875,16507000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-27 04:00:00,447.1661206636861,451.11189918090986,446.76066321308457,447.8287048339844,14806300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-06-28 04:00:00,448.0462760060759,450.3306598473802,441.4601198033777,441.994140625,28362300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-01 04:00:00,443.6851547691378,452.2985677661532,440.7184194830795,451.6656799316406,17662800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-02 04:00:00,448.17483800659534,454.4939686896818,448.085809387268,454.1874084472656,13979800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-03 04:00:00,453.10947910710325,455.9080860928665,452.80291887761234,455.6608581542969,9932800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-05 04:00:00,454.5137492733641,463.1568591432653,453.8808613987244,462.3756103515625,16000300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-08 04:00:00,461.37678118625774,462.5140538822785,459.30995917726233,461.0702209472656,12962300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-09 04:00:00,461.8217923289273,462.14811993117183,452.9215864810465,454.4445190429688,17207200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-10 04:00:00,456.10588369109234,461.2877716622488,453.7720362415662,461.0801086425781,18196100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-11 04:00:00,457.84636046829024,459.6263894983609,446.54307653601205,449.6581726074219,23111200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-12 04:00:00,449.2923156259004,451.2998055103986,445.6531271953451,448.5209655761719,16324300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-15 04:00:00,448.27373666625175,452.18984938358506,446.4244763059975,448.9264221191406,14429400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-16 04:00:00,449.1835423040314,449.2626419732897,441.7073711225493,444.53564453125,17175700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-17 04:00:00,437.6824311668857,439.9173812942367,434.3102386061198,438.6021118164063,21778000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-18 04:00:00,439.4130413837652,439.7196016105417,429.5832562189407,435.487060546875,20794800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-19 04:00:00,428.297728628943,436.2485883597653,427.20991955719455,432.2632446289063,20940400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-22 04:00:00,436.8913524368939,439.670192179698,434.0432816251048,438.0285949707031,15808800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-23 04:00:00,438.97794115369385,443.418175649145,438.1868237868677,439.91741943359375,13107100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-24 04:00:00,435.5661430845152,436.584720864618,422.8487237250299,424.1441955566406,26805800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-25 04:00:00,424.0453888657749,425.034300714976,412.8805958173141,413.7607116699219,29943800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-26 04:00:00,413.5629210032518,424.1640565570156,412.64321010602674,420.5545043945313,23583800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-29 04:00:00,426.7945193727036,427.3582063126635,419.9908318898155,421.9983215332031,15125800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-30 04:00:00,422.97732451431415,424.2925638306224,412.7321833431071,418.2305603027344,32687600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-07-31 04:00:00,415.83745828224886,417.1032643202683,407.63937009566513,413.7113037109375,42891400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-01 04:00:00,416.12417291556886,422.7201972162586,408.5095405668338,412.4849548339844,30296400,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-02 04:00:00,407.9162184867556,410.3983967606497,399.8565933572946,403.9605712890625,29437900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-05 04:00:00,384.85479031825656,396.5931676964823,381.3045706583986,390.7684631347656,40709200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-06 04:00:00,395.5647367351895,401.17188015725634,394.0813689724325,395.1790466308594,24946500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-07 04:00:00,404.1089265381238,405.532931744476,393.06276861455,394.0121154785156,20650900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-08 04:00:00,397.9776560901087,401.3597174512935,395.5053766591639,398.2248840332031,20203000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-09 04:00:00,399.5499892110853,403.52540334343706,397.7996263829463,401.5179138183594,19276700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-12 04:00:00,402.5464222781896,404.22758435718055,399.75768384658,402.2991943359375,16762900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-13 04:00:00,405.0483692456352,410.34895203900766,405.0286018746959,409.41937255859375,19414300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-14 04:00:00,410.2005761710246,413.088211720044,407.87665773392825,412.23773193359375,18267000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-15 04:00:00,415.8934346982465,417.19124174906176,413.7733647214418,417.1119995117188,20752100,0.75,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-16 04:00:00,416.6859584876603,417.4190624715108,413.41664970781534,414.5757751464844,22775600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-19 04:00:00,415.06120860773046,417.8252537249248,412.584473256664,417.6072998046875,15234000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-20 04:00:00,417.7757654099591,421.8970267669262,417.7163261753405,420.8468933105469,16387600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-21 04:00:00,420.1335847320776,422.4320025414326,417.79556092274566,420.1930541992188,16067300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-22 04:00:00,420.4109661556474,422.8183759816575,410.7516979364214,411.6829528808594,19361900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-23 04:00:00,413.0996723021897,415.3584538355035,408.255163223579,412.9114379882813,18493800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-26 04:00:00,412.4953858524353,413.3969213043914,407.5121946723904,409.6421813964844,13152800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-27 04:00:00,409.01800038370646,410.5040417108967,406.43230298651787,409.9888916015625,13492900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-28 04:00:00,411.0192227861693,411.13810125518216,403.5196602855256,406.779052734375,14882700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-29 04:00:00,411.078675041423,418.12249665584295,406.77906561893394,409.2756042480469,17045200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-08-30 04:00:00,411.7324708257429,413.604866938813,408.2947611159586,413.2581481933594,24308300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-03 04:00:00,414.0210337222503,415.9727025855997,403.242275547016,405.6298522949219,20313600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-04 04:00:00,402.13271297104455,407.4131001038253,400.6070353366408,405.0948791503906,15135800,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-05 04:00:00,403.82677622219455,409.2557914736051,402.3506514977997,404.5896301269531,14195500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-06 04:00:00,405.2533785520499,406.8285787467922,397.070234552708,397.9618835449219,19609500,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-09 04:00:00,403.4503023301037,404.84718480089737,398.40767240518096,401.9444580078125,15295100,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-10 04:00:00,404.4013552499596,412.4556731165174,403.9060081858286,410.3455200195313,19594300,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-11 04:00:00,411.6334289532487,420.044412808737,405.7685061452882,419.103271484375,19266900,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-12 04:00:00,419.37076416429335,423.39298024346107,415.8438951907728,423.02642822265625,17395700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-13 04:00:00,421.8672937914901,427.8114589338371,421.5007417784194,426.5830078125,15874600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-16 04:00:00,426.59294574191983,429.4956726087264,424.2350886136153,427.3260498046875,13834700,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-17 04:00:00,436.1333295310232,437.7382493380576,428.24738173228826,431.1005859375,18874200,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-18 04:00:00,430.95197545729616,431.9723892702998,426.40469272360485,426.8009643554688,18898000,0.0,0.0,2026-01-27 14:01:10.751124+00:00
MSFT,2024-09-19 04:00:00,437.1240071994986,437.3914837460106,432.8342844371603,434.6076354980469,21706600,0.0,0.0,2026-01-27 14:01:10.751124+00:00
