symbol,date,open,high,low,close,volume,dividends,stock_splits,extracted_at
AAPL,2024-01-16 05:00:00,180.45578462721195,182.5361287641061,179.23728115128063,181.9120330810547,65603000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-17 05:00:00,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-18 05:00:00,184.34903461223055,187.37050341346043,184.09147247948349,186.8652801513672,78005800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-19 05:00:00,187.5587198414397,190.15420352293785,187.0534966021051,189.76785278320312,68903000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-22 05:00:00,190.5009136397872,193.50256484427592,190.4612794003693,192.07603454589844,60133900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-23 05:00:00,193.19548176740477,193.91864797179585,192.01661247228012,193.35397338867188,42355600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-24 05:00:00,193.59173469903223,194.54276001272405,192.521836889642,192.6803436279297,53631300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-25 05:00:00,193.3936037302796,194.43378338829356,191.3033434118829,192.3534240722656,54822100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-26 05:00:00,192.4524949693292,192.9379010590096,190.14429166563917,190.6197967529297,44594000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-29 05:00:00,190.213612724154,190.40183756577807,187.80635425336047,189.9362335205078,47145600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-30 05:00:00,189.15363947733223,190.0055942449072,185.71610228505008,186.28076171875,55859400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-01-31 05:00:00,185.29013601531707,185.34958738130652,182.6253150741395,182.67483520507807,55467800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-01 05:00:00,182.26870181481803,185.2010013082277,182.1002940500511,185.11184692382807,64885400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-02 05:00:00,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984372,102551700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-05 05:00:00,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-06 05:00:00,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-07 05:00:00,188.85645841865116,189.26262627331204,186.8454513829838,187.63796997070312,53439000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-08 05:00:00,187.6181328392653,187.76672344535,185.59722501634783,186.5581512451172,40962000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-09 05:00:00,187.1235513621425,188.45272038917548,186.47881682618168,187.3219451904297,45155200,0.24,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-12 05:00:00,186.8954092628083,187.1433864030788,185.2785934649413,185.63568115234372,41781900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-13 05:00:00,184.2668592804613,184.7033014728981,182.02513622573116,183.54275512695312,56529500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-14 05:00:00,183.8204888809099,184.02878118831163,180.96378758253468,182.65994262695312,54630500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-15 05:00:00,182.0648252110501,182.99722170980877,179.8826293342481,182.372314453125,65434500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-16 05:00:00,181.9358425720657,183.3542794985624,180.20000281806105,180.83482360839844,49752500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-20 05:00:00,180.31904659124555,180.9538674506024,178.54353696650966,180.09091186523438,53665600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-21 05:00:00,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-22 05:00:00,181.9953606422476,183.46339606563652,180.9836249069253,182.87815856933597,52292200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-23 05:00:00,183.51300991264984,183.5427659606793,180.75550513620703,181.0431671142578,45119700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-26 05:00:00,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-27 05:00:00,179.63461828889808,182.4317921220212,178.10707086865912,181.15223693847656,54318900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-28 05:00:00,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-02-29 05:00:00,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-01 05:00:00,178.09718827908785,179.06925444803085,175.94474848019505,178.206298828125,73563100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-04 05:00:00,174.72468891388633,175.46862034292982,172.3837840784165,173.68319702148438,81510100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-05 05:00:00,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-06 05:00:00,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-07 05:00:00,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-08 05:00:00,167.6325588229327,172.29452636668307,167.57304672665933,169.3485565185547,76267000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-11 04:00:00,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-12 04:00:00,171.74893835615396,172.62182261661565,169.62625492438514,171.8282928466797,59825400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-13 04:00:00,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-14 04:00:00,171.51090581587792,172.8995716896694,170.65786388331372,171.6001739501953,72913500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-15 04:00:00,169.7849869531436,171.22325134277344,168.91210257419098,171.22325134277344,121752700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-18 04:00:00,174.1493830977455,176.27206668827822,172.11596763998543,172.31434631347656,75604200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-19 04:00:00,172.92933186407737,175.18096849600929,171.62993409357304,174.65525817871094,55215200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-20 04:00:00,174.29817691484007,177.22430419921875,173.67326966604173,177.22430419921875,53423100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-21 04:00:00,175.61740074055217,176.05384289670778,169.45764237357878,169.9833526611328,106181300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-22 04:00:00,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-25 04:00:00,169.1898266673456,170.54873636107317,168.0788789435942,169.46755981445312,54288300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-26 04:00:00,168.6244540719099,170.0329624014482,168.20785429573576,168.33680725097656,57388400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-27 04:00:00,169.031110308063,172.19530045517126,168.73353476763302,171.9076385498047,60273300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-03-28 04:00:00,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-01 04:00:00,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-02 04:00:00,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-03 04:00:00,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-04 04:00:00,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-05 04:00:00,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-08 04:00:00,167.66231443659373,167.83093708737283,166.87871327881734,167.08700561523438,37425500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-09 04:00:00,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-10 04:00:00,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-11 04:00:00,166.97785862713312,174.04025682035402,166.79932237773104,173.62364196777344,91070300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-12 04:00:00,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-15 04:00:00,173.94108816854134,175.2008162956038,171.1042290410564,171.29269409179688,73531800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-16 04:00:00,170.360294137519,172.35402488220237,166.9084566077323,168.0094757080078,73711200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-17 04:00:00,168.23762907170126,169.26920742250513,166.64065551757812,166.64065551757812,50901200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-18 04:00:00,166.67039519798726,167.27546002889196,165.20237475763562,165.6884002685547,43122900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-19 04:00:00,164.86511767231858,165.05356757276493,162.7523477339115,163.66490173339844,68149400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-22 04:00:00,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-23 04:00:00,164.0120990106031,165.69834066467516,163.5855704267702,165.54954528808594,49537800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-24 04:00:00,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-25 04:00:00,168.15826264272923,169.22952573993217,166.7894239404159,168.51535034179688,50558300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-26 04:00:00,168.50542350147623,169.95360145871248,167.81107543218243,167.93011474609375,44838400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-29 04:00:00,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-04-30 04:00:00,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-01 04:00:00,168.20784791968214,171.31252641733016,167.74164970644674,167.93011474609375,50383100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-02 04:00:00,171.11414713776406,172.01678759624437,169.50726004906326,171.62994384765625,94214900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-03 04:00:00,185.13970898312533,185.4868830000885,181.1820038934194,181.89617919921875,163224100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-06 04:00:00,180.87450583987064,182.70952732957792,178.96011472526732,180.23968505859372,78569700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-07 04:00:00,181.965609726272,183.40387401178495,179.8528549315395,180.92410278320312,77305800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-08 04:00:00,181.3704630721318,181.5886841382704,179.9817821844023,181.2613525390625,45057100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-09 04:00:00,181.0828076359048,183.165821474438,180.6364518520254,183.07655334472656,48983000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-10 04:00:00,183.65261967053823,183.84134031553504,180.9013175850214,181.8151092529297,50759500,0.25,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-13 04:00:00,184.18898588060125,185.83779081511705,183.3745104951717,185.0233154296875,72044800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-14 04:00:00,186.2450505169401,187.0297296576161,185.03327943466692,186.16558837890625,52393600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-15 04:00:00,186.6423525539196,189.3638586651008,186.1059869360216,188.4401397705078,70400000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-16 04:00:00,189.1850657006259,189.81082048816583,188.3805324914181,188.55931091308597,52845200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-17 04:00:00,188.23153932133224,189.5227724100756,187.90376371878455,188.589111328125,41282900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-20 04:00:00,188.052749878466,190.6252736665876,187.73490137733788,189.75120544433597,44361300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-21 04:00:00,189.80087387660717,191.42980957851572,189.6320225414164,191.0523834228516,42309400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-22 04:00:00,190.97293553544336,191.51922822288097,188.9864276944718,189.61216735839844,34648500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-23 04:00:00,189.6916095055364,189.71147882549133,185.3709645001415,185.6192779541016,51005900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-24 04:00:00,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-28 04:00:00,190.21803261577213,191.69798625592665,187.8243024405564,188.7082977294922,52280100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-29 04:00:00,188.33088121296123,190.9530710228537,188.23154975607,189.00628662109372,53068000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-30 04:00:00,189.47310363654157,190.88352231957748,189.34399093884025,189.99952697753903,49889100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-05-31 04:00:00,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484372,75158300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-03 04:00:00,191.5986723140291,193.67458449503025,191.22124613590765,192.72105407714844,50080500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-04 04:00:00,193.3269468870457,194.00236744942592,191.727807432352,193.03890991210935,47471400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-05 04:00:00,194.0818144537235,195.571695368637,193.5553910762556,194.54864501953125,54156800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-06 04:00:00,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757807,41181800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-07 04:00:00,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933597,53103900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-10 04:00:00,195.5716829020276,195.96899354752293,190.8537269722117,191.8171844482422,97010200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-11 04:00:00,192.34360572370616,205.762475197422,192.32375155853347,205.7525329589844,172373300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-12 04:00:00,205.97105482418647,218.7145040828182,205.50422428227435,211.6326141357422,198134300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-13 04:00:00,213.29135046662023,215.2877853731434,210.17253378994005,212.7947235107422,97862700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-14 04:00:00,212.40734441299963,213.71843162956225,209.874544034183,211.0565185546875,70122700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-17 04:00:00,211.9305571780885,217.4729151673675,211.28494827432183,215.2082977294922,93728300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-18 04:00:00,216.12210108008887,217.15509356895643,211.56306955662495,212.8443603515625,79943300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-20 04:00:00,212.48678595825905,212.79470737847507,207.4410698062104,208.2654571533203,86172500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-21 04:00:00,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-24 04:00:00,206.3187055335118,211.2651058128792,205.1963237537201,206.73587036132807,80727000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-25 04:00:00,207.73905391104032,209.95402109263304,207.20270345608853,207.65960693359372,55549700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-26 04:00:00,210.07317671602524,213.4105100587408,209.21897784985848,211.81137084960935,66213200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-27 04:00:00,213.24168634094727,214.28460598729217,210.91747580739147,212.6556701660156,49772700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-06-28 04:00:00,214.31439376890185,214.6123729638464,208.8812938369491,209.1991271972656,82542700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-01 04:00:00,210.6592139946737,216.0426482623776,210.4903626519942,215.28778076171875,60402900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-02 04:00:00,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960935,58046200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-03 04:00:00,218.5158580863075,220.05540466308597,217.55240059045883,220.05540466308597,37369800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-05 04:00:00,220.1547167062081,224.92233836715076,220.1547167062081,224.8130798339844,60412400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-08 04:00:00,225.55802531049065,226.31290797690275,221.7439339584199,226.2831115722656,59085900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-09 04:00:00,226.39235814584333,227.852442617068,224.84288445944628,227.1372985839844,48076100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-10 04:00:00,227.75311249906628,231.50761086701092,227.70344677503343,231.4082794189453,62627700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-11 04:00:00,229.82902744909745,230.8222813842516,224.24694518340357,226.0348052978516,64710600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-12 04:00:00,227.3756747865633,231.07058040656065,227.13728840093884,228.9847412109375,53046500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-15 04:00:00,234.8846802776345,235.6296207097681,231.5175501306247,232.81871032714844,62631300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-16 04:00:00,233.41466404542837,234.67610072880163,230.76267797901863,233.2358856201172,43234300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-17 04:00:00,227.902099588984,229.8985495862513,225.1110586129064,227.33595275878903,57345900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-18 04:00:00,228.7265030667722,228.88542732552744,220.7705449165008,222.6676483154297,66034600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-19 04:00:00,223.30335264411235,225.2699911539264,221.7737331263721,222.7967834472656,49151500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-22 04:00:00,225.47857008869343,226.24337986146955,221.58501648633228,222.44915771484372,48201800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-23 04:00:00,222.85635307829332,225.40902265142745,221.17775171010013,223.49203491210935,39960300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-24 04:00:00,222.48886176091068,223.2834678697984,215.66521268088363,217.0656890869141,61777600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-25 04:00:00,217.4530695190144,219.36013034825797,213.1721476257605,216.02279663085935,51391200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-26 04:00:00,217.22463751115632,218.00931662499272,214.5527819400889,216.48963928222656,41601300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-29 04:00:00,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-30 04:00:00,217.71132777069815,218.84363662609172,214.6620309808042,217.32395935058597,41643800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-07-31 04:00:00,219.94613576688096,222.31008478832948,219.14160257039836,220.58181762695312,50036300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-01 04:00:00,222.8563674568929,222.96562598955987,215.5559605569344,216.8869171142578,62501000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-02 04:00:00,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710935,105568600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-05 04:00:00,197.74692788266515,212.0597211288106,194.67777677399005,207.85826110839844,119548600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-06 04:00:00,203.91501287026543,208.5733757245506,199.7135534430835,205.8319854736328,69660500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-07 04:00:00,205.5041961914404,212.19873196746155,204.9976422316476,208.40451049804688,63516400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-08 04:00:00,211.67235443417223,212.75499762550604,207.42122864939225,211.8710021972656,47161100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-09 04:00:00,210.66914912089348,215.317569896599,210.540021269618,214.78121948242188,42201600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-12 04:00:00,214.86078610016068,218.28152162650585,214.393415209592,216.31260681152344,38028100,0.25,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-13 04:00:00,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-14 04:00:00,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414065,41960600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-15 04:00:00,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-16 04:00:00,222.66684293368957,225.56056092969672,222.3983497244224,224.7849273681641,44340200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-19 04:00:00,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460935,40687800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-20 04:00:00,224.50649118022676,225.89865006504533,224.18827476461456,225.24234008789065,30299000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-21 04:00:00,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-22 04:00:00,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-23 04:00:00,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-26 04:00:00,225.4909673979149,226.0080615471861,222.6370337628865,225.9086151123047,30602200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-27 04:00:00,224.73522230134637,227.56927874043384,223.63143365567385,226.7538604736328,35934600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-28 04:00:00,226.64446298605537,228.57360836626123,224.41699349604747,225.22247314453125,38052200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-29 04:00:00,228.8122756660522,231.6164859430432,227.5991020536236,228.5039978027344,51906300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-08-30 04:00:00,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-03 04:00:00,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210935,50190600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-04 04:00:00,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-05 04:00:00,220.3896800699933,224.2181249188319,220.28029506440387,221.13548278808597,36615400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-06 04:00:00,222.69667077468375,223.97945984429649,218.54007124155592,219.58419799804688,48423000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-09 04:00:00,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-10 04:00:00,217.69481595725216,220.24048653111632,215.5170698289156,218.87815856933597,51591000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-11 04:00:00,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210935,44587100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-12 04:00:00,221.25479170284095,222.2989184736456,218.5897974500539,221.52328491210935,37455600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-13 04:00:00,222.32874892129448,222.78616606005667,220.66809680320824,221.2547912597656,36766600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-16 04:00:00,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-17 04:00:00,214.5425786319653,215.6861367129052,213.299574120772,215.5767517089844,45519300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
